0,0,0,8,0,0,4,2,0,5,0,0,0,3,5,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2,2,12,5,10,1,5,8,1,1,1,4,1,0,0,0,0,0,9,0,5,4,4,0,0,6,1,3,1,0,2,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,5,6,0,0,0,20,2,5,0,0,0,0,0,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,2,1,3,4,0,0,0,0,0,0,0,0,9,3,2,4,0,0,1,4,1,3,0,0,9,0,0,1,5,4,5,1,0,2,2,5
1,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,2,9,0,0,0,6,0,7,11,1,0,12,12,0,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,9,0,1,0,15,1,0,0,0,0,2,8,0,1,0,0,6,0,5,7,0,0,8,13,0,1,1,4,3,9,2,6,4,12,5,8,3,10,0,0,2,1,5,3,1,3,10,2,1,12,1,3,0,0,0,9,0,7,0,0,1,0,0,7,0,0,0,2,0,1,1,3,2,6,0,1,0,0,0,0,1,0,13,3,1,0,2,0,11,0,0,3,5,0,0,0,0,0,0,0,8,1,3,4,0,4,0,0,0,3,2,0,1,3,2,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,3,0,0,0
0,0,0,0,0,0,0,7,1,0,0,0,4,0,0,0,0,0,9,2,1,0,5,0,0,0,0,1,0,0,0,0,0,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,4,1,5,1,1,0,0,3,0,1,1,2,5,0,0,0,0,0,4,1,9,0,0,0,0,5,1,4,0,0,0,8,0,4,0,0,0,4,3,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,1,0,4,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,13,2,1,2,7,0,9,3,1,0,2,1,0,0,0
2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1,0,7,6,0,10,0,0,2,0,0,0,0,0,0,8,1,18,2,2,2,4,0,9,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,4,2,0,0,0,18,3,1,0,0,0,1,5,15,0,2,7,0,0,0,0,0,0,0,2,0,3,0,0,0,6,1,0,0,0,0,0,0,2,2,5,6,1,2,0,0,0,0,0,0,3,4,6,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,1,0,0,0,0,0,0,0,1,1,0,0,4,1,10,1,0,0,0,0,0,0,0,5,5,1,11,0,3,7,1,0,0,1,1,7,3,1,0,0,0,0,0,0,0,0,0,0,7,2,7,0,1,4,4,4,0,0,0,3,0,6
2,0,3,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,5,12,2,0,6,1,1,0,0,0,11,1,0,0,5,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,1,5,9,3,3,1,2,0,0,0,0,0,4,0,1,1,2,1,2,0,0,5,5,4,2,5,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,2,0,0,8,0,1,0,3,3,4,2,4,4,3,2,4,3,0,0,16,0,1,3,5,1,6,2,1,0,0,0,13,6,5,3,3,1,7,0,0,0,0,0,12,3,5,0,0,0,0,1,0,0,6,3,6,5,5,0,0,0,0,0,0,0,0,0,17,0,0,3,0,6,0,0,1,0,4,0
1,1,0,0,0,0,1,0,0,0,0,2,0,4,1,1,0,1,0,0,0,0,15,0,0,0,0,0,0,0,8,3,1,2,1,0,0,0,0,0,0,0,4,3,2,0,0,0,6,0,0,2,0,2,5,0,2,8,3,0,2,4,0,1,3,7,1,0,0,9,7,0,15,4,2,7,2,1,8,5,8,2,1,0,0,0,0,7,4,0,0,0,0,0,0,0,4,12,1,0,0,0,0,0,0,2,0,5,4,13,7,0,6,2,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,7,4,12,0,0,0,0,1,3,1,3,0,0,0,0,0,0,3,2,4,1,2,0,0,8,4,0,0,0,0,4,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,0,0,0,0,1,3
0,2,4,0,0,0,0,0,0,11,0,2,0,0,0,5,1,1,0,0,0,2,0,0,1,0,2,0,0,0,2,5,8,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,4,7,0,6,0,2,2,0,1,0,0,0,14,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,4,3,0,4,1,0,0,0,0,6,0,1,0,2,0,1,0,7,0,0,0,7,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,8,2,0,0,0,8,10,1,2,6,0,2,2,1,0,0,0,1,2,0
1,0,2,0,0,0,18,0,2,0,0,0,0,0,0,10,2,3,9,2,0,0,0,0,1,1,0,1,0,3,3,0,6,2,0,2,0,0,0,2,1,5,5,1,1,0,0,0,0,0,0,3,0,0,1,2,2,0,0,0,0,0,0,1,1,11,0,0,0,4,0,2,1,17,6,4,0,0,12,0,0,1,2,1,4,2,4,1,9,5,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,11,1,6,2,0,0,5,1,4,0,0,0,0,10,4,0,0,0,1,1,1,0,1,1,7,4,1,4,0,0,2,2,1,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,10,2,7,0,2,0,0,10,0,0,1,0,0,0,4,1,5,0,0,0
0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,3,10,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,4,0,4,1,0,0,0,0,0,6,2,4,1,2,5,1,1,5,0,0,0,1,1,2,8,4,3,1,5,12,1,2,1,3,6,1,4,2,3,4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,5,3,6,5,0,0,0,0,7,2,0,17,5,8,1,4,9,0,4,2,0,0,0,0,0,0,3,6,0,2,0,0,9,2,6,13,1,2,2,8,1,0,0,0,2,1,9,2,0,4,0,0,0,4,1,1,6,0,1,5,0,0,0,3,4,11,2,3,0,0,0,0,0,0,4,9,0,6,0,2,2,3,1,4,3,2,6,1,2,4,0,2,0,0,0,0,0,0
0,0,0,2,1,2,9,1,2,7,0,2,0,0,0,15,0,0,6,1,5,0,0,0,0,4,1,0,0,0,13,3,2,0,1,0,0,0,0,0,7,6,0,2,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,1,6,3,0,0,0,6,0,0,2,4,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,4,1,0,0,0,0,2,2,0,1,1,3,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,2,4,0,16,0,0,0,0,0,0,0,0,0,1,3,0,5,1,2,2,2,1,6,3,0,1,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,1,3
2,0,1,0,0,0,12,3,0,0,0,0,0,0,1,0,0,1,4,0,9,3,0,0,0,0,0,4,2,5,1,1,1,2,1,8,3,1,1,0,0,1,0,0,0,1,2,2,0,0,1,2,2,1,11,0,0,11,7,0,10,0,0,10,3,0,0,0,0,6,1,8,4,1,4,0,0,0,7,1,2,1,0,4,0,0,0,7,0,0,3,6,1,0,0,0,13,0,2,0,0,0,3,0,0,0,0,0,3,10,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,1,1,3,3,0,0,0,0,0,0,0,6,0,2,11,1,6,2,3,0,1,1,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,0,0,0,0,0,0,4,1,0,5,0,0,0,0,5,1,0,0
0,0,0,5,2,3,0,0,0,4,1,1,0,0,0,0,0,0,3,0,0,1,2,0,6,0,0,0,4,1,0,0,0,2,11,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,2,1,0,12,0,16,1,2,3,0,0,0,0,3,0,0,0,0,4,3,0,3,1,0,3,0,0,2,0,1,0,0,0,1,2,4,0,0,0,0,0,0,2,14,6,3,0,2,0,0,0,0,1,0,0,0,0,3,1,3,4,2,1,5,2,1,3,1,0,0,0,0,1,0,6,4,2,0,0,0,0,6,2,1,0,1,3,0,0,0,6,0,0,7,12,0,0,0,0,0,0,0,17,0,4,3,7,8,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,7,0,0,0,0,0,1,1,5,6,3,0,0,0,0,16,1,1,1,0,0,25,0,0,4,1,1,0,0,0,0,0,0,9,0,4,1,0,0,7,2,1,11,7,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,10,5,0,0,0,1,11,0,1,3,7,1,0,0,0,0,0,0,1,0,0,1,0,6,2,1,0,1,0,0,4,0,2,1,0,3,5,0,3,12,1,0,1,0,0,0,0,0,3,9,3,0,1,2,8,0,8,0,0,0,1,11,12,1,0,5,0,0,1,0,5,2,3,3,12,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,5,2,0,0,0,0,10,0,2,10,6,3,0,0,0,8,2,6,2,7,1,2,2,8,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0,2,2,2,1,0,0,3,1,1,2,8,6,7,0,13,1,0,2,0,0,0,0,0,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,1,2,2,1,10,0,1,0,0,0,6,9,9,2,3,0,0,0,0,3,5,0,3,3,3,0,0,0,9,1,1,2,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,7,6,0,3,1,1,1,10,5,1,0,0,0,3,5,4,0,0,0,8,0,6,0,0,0,1,0,0,12,7,1,1,11,3,3,3,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,3,4,9,3,0,0,0,0,0,0,9,0,6,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,2,6,1,2,1,0,0,0
6,2,1,0,0,0,0,1,0,5,4,3,5,1,3,3,4,3,5,5,0,0,0,0,0,0,0,6,4,0,4,0,0,6,0,0,4,0,0,0,0,0,15,0,2,3,0,0,0,0,0,1,2,3,0,8,0,0,0,0,3,5,5,0,3,2,0,0,0,0,0,0,0,8,0,1,1,2,3,0,4,0,0,0,0,3,16,7,1,0,0,0,0,1,0,0,9,0,2,0,0,0,0,0,0,4,1,0,0,7,8,0,0,0,19,1,0,2,0,0,1,1,0,1,2,1,7,0,3,5,6,0,0,0,0,0,0,0,2,3,3,0,0,0,1,7,1,9,0,0,0,0,0,0,4,2,9,3,4,0,0,0,0,0,0,6,4,4,4,2,1,0,0,0,0,0,0,0,0,0,2,0,0,10,2,1,4,0,0,0,0,0
0,0,0,3,3,3,0,0,0,0,0,0,6,2,2,9,0,0,4,3,4,0,0,0,1,3,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,3,0,2,8,0,1,0,1,5,2,0,0,0,0,2,2,0,0,3,1,2,0,0,3,5,1,0,4,12,1,0,1,0,1,2,1,5,2,0,0,0,3,4,3,1,9,0,4,1,3,0,0,0,0,0,0,5,8,0,2,8,0,7,8,3,6,1,0,4,2,5,7,15,3,3,0,0,0,0,0,3,2,0,4,1,0,11,3,1,0,0,0,9,1,0,0,0,0,0,0,0,15,0,0,9,1,1,0,0,0,3,2,2,1,8,9,3,14,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,0,5,5,11,0,1,2,0,0,0,0,0,4,10,2,1,0,2,7,1,0,0,0,0,4,0,3,0,6,1,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,2,0,4,0,1,9,1,2,3,5,0,4,3,0,0,0,0,0,0,0,1,0,2,1,0,3,3,0,0,0,0,0,4,0,3,0,0,0,2,3,1,0,0,0,13,0,1,6,0,0,7,0,0,0,0,0,0,0,0,1,5,2,8,1,0,0,0,0,0,0,0,2,2,0,0,4,1,0,11,0,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,9,3,0,0,0,0,4,1,1,2,8,2,1,0,9,5,0,1,1,3,5,0,1,0,1,1,2,3,1,4,5,0,7,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,9,5,1,2,1,2,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,1,0,8,5,1,0,4,0,1,0,0,0,0,0,0,2,1,1,1,3,0,0,0,0,6,3,3,12,5,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,1,3,3,0,0,0,0,1,0,1,0,3,2,4,0,0,0,0,0,1,0,10,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,1,1,13,6,0,0,0,1,0,0,2,9,3,0,0,0,0,0,0,0,0,0,13,0,1,4,6,0,0,0,0,1,0,0
0,0,0,0,8,0,0,0,2,2,2,0,1,1,2,4,2,0,0,0,0,4,0,0,1,0,0,0,0,0,6,0,0,3,8,0,0,0,0,3,0,0,0,5,0,0,0,0,0,9,2,0,8,1,4,0,0,5,1,3,0,4,1,9,1,7,0,0,0,0,0,1,8,2,0,0,0,0,8,2,6,5,0,6,0,0,0,0,0,0,11,3,0,6,3,0,0,0,0,5,1,0,0,7,0,3,1,5,0,0,0,4,0,2,0,0,0,0,0,0,12,0,0,1,7,1,6,1,2,7,3,5,2,0,1,5,1,3,3,5,1,0,0,0,1,3,3,4,0,1,1,0,0,0,0,0,2,15,1,0,1,0,0,0,0,2,10,3,0,0,0,3,0,1,0,0,4,4,0,0,0,6,0,0,0,0,8,0,0,3,1,1
0,0,1,0,1,7,2,1,9,8,0,0,3,0,1,8,1,0,0,0,0,2,6,2,0,0,0,0,0,0,12,1,1,4,1,3,0,0,0,0,0,0,1,2,0,3,1,0,3,1,1,3,0,0,7,1,9,2,1,2,3,3,1,11,5,11,11,4,6,0,1,1,0,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,3,11,0,0,0,8,4,8,4,0,5,1,3,7,3,0,6,8,1,3,0,0,0,12,1,0,0,0,0,3,2,10,0,0,0,4,3,4,1,0,2,19,6,3,2,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,5,2,6,2,0,1,3,2,6,0,0,0,0,0,0,0,0,0,0,0,7,4,5,0,0,0,2,5,3,0,0,0,0,0,0
0,0,1,0,0,0,8,2,3,1,0,0,3,1,4,0,2,7,0,0,0,4,0,0,2,0,0,0,0,0,5,0,0,7,1,0,0,0,0,0,0,0,0,0,0,6,2,0,1,1,0,0,0,0,0,3,4,0,1,0,1,1,0,21,1,2,0,0,18,0,3,0,0,0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,5,4,2,0,0,0,10,10,1,3,0,0,7,2,0,12,0,2,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0,0,1,0,3,0,0,0,0,0,0,7,7,9,2,9,2,4,6,0,0,0,0,0,4,1,9,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,10,2,2,2,2,0,0,0,5,0,0,5,2,0,0,1,1,9,4,2,0,0,0,20,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,2,11,0,0,0,0,0,1,0,1,1,0,7,11,3,0,10,0,0,0,0,0,0,10,0,4,0,0,0,4,2,10,0,0,0,1,0,0,6,0,0,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,6,1,1,7,3,5,0,1,1,7,4,1,0,0,0,0,2,13,7,0,1,0,0,0,0,0,0,3,2,1,3,3,0,10,3,1,2,3,11,0,1,0,6,2,1,2,1,1,6,1,3,2,0,3,10,0,0,10,1,1,0,0,0,3,0,0,2,1,1
1,2,4,2,2,0,1,0,0,3,1,0,0,0,0,0,0,0,0,6,2,0,12,2,0,0,0,0,0,0,10,1,1,0,0,0,1,0,0,1,1,0,1,9,11,0,0,0,0,2,0,1,1,8,0,0,9,4,6,0,0,0,0,9,4,0,2,10,0,9,0,1,4,0,1,0,0,0,0,4,6,7,0,2,3,2,1,3,0,1,8,0,3,0,0,0,5,0,0,1,5,0,5,0,3,0,0,14,7,7,3,4,6,0,5,1,2,16,0,1,0,0,0,14,15,0,0,0,0,0,0,0,5,29,1,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,19,1,3,0,0,0,1,0,2,7,2,1,2,0,12,0,0,0,5,0,0,4,1,3,0,5,17,1,2,0,2,1,2,0,0,0
0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,4,4,12,0,0,0,3,3,2,4,0,0,10,3,3,6,1,2,2,2,0,0,0,0,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,18,0,1,0,1,0,4,7,8,8,0,0,5,0,3,0,0,0,7,3,4,7,0,0,6,3,3,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,3,14,2,6,9,1,0,0,0,0,0,0,0,7,3,0,0,0,0,8,2,0,3,1,12,4,2,1,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,0,0,0,0,6,1,0,5,1,3,6,1,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,9,5,1,3,1,2,2,2,0,6,0,2,0,0,0,3,4,1,0,0,0,5,2,1,0,0,0,0,0,0,1,1,4,5,0,4,0,0,0,1,8,1,1,0,0,0,0,0,9,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,10,3,1,2,6,1,0,0,0,0,1,3,1,0,1,7,3,2,0,0,0,0,0,0,0,0,0,10,0,9,0,0,2,7,5,1,0,0,0,0,0,0,5,0,2,8,0,1,0,0,0,0,1,10,6,1,2,1,14,2,9,0,0,11,0,5,0,0,0,1,0,5,0,5,1,10,0,1,1,0,1,0,0,0,0,0,0,3,1,3
0,0,0,0,0,0,0,0,0,2,10,0,7,2,0,4,0,1,0,0,0,8,1,0,0,0,0,9,2,3,1,0,0,0,0,0,8,0,2,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,11,1,0,2,3,10,0,0,0,0,0,0,9,0,4,2,2,2,3,8,1,0,0,0,0,0,0,9,4,3,0,0,0,4,1,0,1,6,6,0,0,0,12,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,0,0,0,3,0,1,0,0,0,11,3,0,15,1,1,0,0,0,2,1,0,3,0,5,0,0,1,0,0,0,0,0,2,0,2,9,1,2,2,5,0,2,2,10,11,0,0,0,0,2,4,0,3,2,3,4,4,6,4,6,0,0,0,0,0,0,2,0,0
0,0,0,3,0,0,2,0,0,0,0,0,1,5,2,2,5,8,0,0,0,7,6,4,0,0,0,4,0,8,1,0,0,8,0,2,1,4,2,15,9,0,9,1,2,0,0,0,1,13,4,1,3,0,0,0,0,0,1,0,0,0,2,13,0,0,3,8,4,0,7,3,1,2,1,0,0,0,8,1,0,4,1,0,7,0,1,5,0,1,12,0,1,0,0,0,9,3,1,0,0,0,4,3,5,0,0,1,5,4,1,8,7,0,2,0,1,4,0,1,0,0,0,0,0,0,3,4,0,0,0,0,3,1,3,0,0,0,1,2,0,3,0,0,1,7,0,2,2,6,0,0,0,5,0,4,2,2,5,0,3,1,0,0,0,4,0,2,22,2,0,5,3,2,0,0,0,1,0,0,5,3,1,1,2,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,1,6,0,0,1,4,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1,23,0,0,0,0,0,0,0,1,1,2,1,6,4,2,2,0,0,0,0,8,0,0,0,0,0,0,0,3,3,1,25,0,3,3,0,4,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,2,9,0,0,0,13,0,3,0,0,0,6,0,2,4,4,0,0,0,0,0,0,0,2,0,0,8,5,0,7,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,5,3,1,0,0,2,0,1,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,6,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,6,0,0,0,0,0,0,0,0
9,1,0,0,0,0,10,6,6,6,3,0,0,0,0,3,2,9,2,2,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0,0,0,0,0,0,0,0,8,4,0,3,4,1,7,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,2,0,1,0,0,0,0,0,0,2,9,2,5,2,0,0,2,3,1,2,1,21,2,1,0,0,0,0,0,0,7,0,3,0,3,6,9,1,2,7,0,0,0,0,0,9,4,1,0,0,0,14,1,2,3,14,1,0,0,0,0,0,0,2,2,0,0,0,0,3,2,4,0,0,2,1,7,4,7,0,0,0,0,0,0,0,0,4,4,0,2,0,0,0,2,3,1,1,10,10,1,6,5,0,0,0,1,4,5,1,1,0,0,0,1,4,0,5,1,2,0,0,0
0,0,0,0,0,0,9,0,1,8,3,8,2,5,1,1,3,0,13,0,0,0,0,0,9,0,1,2,4,4,12,0,0,0,0,0,0,0,0,14,2,2,11,4,2,7,0,1,0,0,0,4,0,1,12,0,1,5,0,0,0,0,0,1,0,0,0,0,0,3,1,5,3,1,15,0,0,0,4,3,9,0,0,0,2,4,0,1,1,1,2,1,7,2,1,3,0,0,0,0,1,0,0,2,7,0,0,0,9,0,0,0,4,4,4,2,3,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,4,1,3,0,0,0,7,3,0,0,0,0,10,0,0,4,0,0,3,1,0,7,0,8,0,1,0,1,1,7,0,0,0,0,6,4,0,0,0,0,0,0,0,5,2,7,0,2,4,0,0,0,6,2,0,0,0,2,5,2
0,0,1,0,0,0,9,1,0,2,2,7,0,0,0,0,0,0,0,0,0,5,3,13,0,0,0,0,1,1,0,0,0,0,9,1,0,0,0,14,1,5,5,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,4,2,2,0,0,0,5,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,2,5,4,0,0,0,5,6,6,17,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,14,1,1,3,2,5,0,1,2,4,4,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,1,0,0,0,0,7,2,1,0,3,1,1,0,0,5,2,1,0,0,0,0,0,0,0,0,3,3,4,3,7,1,0
1,0,2,0,0,0,5,0,2,11,0,2,1,1,1,0,0,0,7,6,2,1,2,0,9,1,0,0,2,0,0,0,0,0,2,0,0,0,0,4,1,1,6,8,0,1,1,1,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,1,2,3,8,0,0,28,1,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,9,0,4,2,0,0,2,0,9,0,0,0,0,0,0,7,0,2,13,4,1,5,1,0,3,10,4,16,0,0,2,2,2,2,2,8,0,1,0,2,1,1,9,0,10,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,2,5,0,0,0,1,13,1,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,2,4,0,0,0
4,0,3,0,0,0,4,6,3,0,1,4,2,0,6,1,0,4,0,0,1,0,0,0,5,1,3,0,0,0,14,0,1,0,0,0,5,0,0,0,0,0,1,18,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,11,2,5,0,0,0,6,5,0,2,2,0,17,1,0,19,3,4,0,0,0,0,0,0,0,3,3,2,6,2,0,0,0,0,0,0,2,0,2,2,0,0,3,1,0,6,7,0,7,11,10,1,0,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,0,8,0,0,8,0,0,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,10,1,3,0,0,0,2,4,2,0,0,0,1,0,0
0,1,1,3,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,1,4,2,1,0,7,0,0,3,1,14,13,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,1,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,3,0,1,2,5,3,0,0,0,0,0,2,8,3,0,0,0,2,0,9,0,0,0,1,4,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3,0,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,4,0,2,1,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,4,2,4,1,0,0,0,0,0
6,2,0,6,2,1,2,1,1,6,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,6,0,0,11,0,0,0,4,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,6,2,2,2,3,0,0,0,1,0,1,4,2,7,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,7,5,0,0,0,1,0,10,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
3,2,2,0,0,0,1,0,0,3,4,4,1,0,1,0,0,0,12,3,2,3,0,4,2,0,1,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,6,27,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6,2,0,6,5,1,0,0,0,3,0,0,3,1,9,0,0,0,0,0,0,4,0,0,10,6,0,2,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,5,0,2,0,0,0,1,1,1,0,0,0,6,1,1,0,0,0,3,0,1,6,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,1
